2026-03-27 22:13:34.260445,0.00,52.14
2026-03-27 22:13:34.273410,0.00,53.33
2026-03-27 22:13:34.325294,0.00,50.70
2026-03-27 22:13:34.388127,0.00,42.24
2026-03-27 22:13:34.397101,0.00,51.58
2026-03-27 22:13:34.454017,0.00,48.78
2026-03-27 22:13:34.474763,0.00,51.56
2026-03-27 22:13:34.504205,0.00,40.66
2026-03-27 22:13:34.520802,0.00,44.59
2026-03-27 22:13:34.566688,0.00,46.46
2026-03-27 22:13:34.984383,0.00,42.60
2026-03-27 22:13:35.003332,0.00,34.51
2026-03-27 22:13:35.018292,0.00,38.85
2026-03-27 22:13:35.033252,0.00,43.97
2026-03-27 22:13:35.051204,0.00,38.40
2026-03-27 22:13:35.058185,0.00,53.35
2026-03-27 22:13:35.113039,0.00,50.19
2026-03-27 22:13:35.127002,0.00,53.04
2026-03-27 22:13:35.175120,0.00,49.48
2026-03-27 22:13:35.237990,0.00,48.89
2026-03-27 22:13:35.252038,0.00,53.99
2026-03-27 22:13:35.295165,0.00,56.27
2026-03-27 22:13:35.640248,0.00,56.27
2026-03-27 22:13:35.647230,0.00,49.88
2026-03-27 22:13:35.655209,0.00,56.84
2026-03-27 22:13:35.720037,0.00,41.67
2026-03-27 22:13:35.733999,0.00,46.98
2026-03-27 22:13:35.765919,0.00,43.75
2026-03-27 22:13:35.783870,0.00,47.52
2026-03-27 22:13:35.830085,0.00,48.05
2026-03-27 22:13:35.902917,0.00,42.86
2026-03-27 22:13:35.919846,0.00,46.21
2026-03-27 22:13:35.969479,0.00,41.97
2026-03-27 22:13:35.986967,0.00,47.39
2026-03-27 22:13:36.322699,0.00,38.43
2026-03-27 22:13:36.330676,0.00,37.20
2026-03-27 22:13:36.373079,0.00,32.46
2026-03-27 22:13:36.436928,0.00,30.99
2026-03-27 22:13:36.455392,0.00,30.50
2026-03-27 22:13:36.499785,0.00,30.59
2026-03-27 22:13:36.518732,0.00,34.71
2026-03-27 22:13:36.552063,0.00,31.71
2026-03-27 22:13:36.572054,0.00,35.94
2026-03-27 22:13:36.626280,0.00,32.07
2026-03-27 22:13:36.641273,0.00,35.17
2026-03-27 22:13:36.692888,0.00,36.80
2026-03-27 22:13:37.038260,0.00,40.25
2026-03-27 22:13:37.055233,0.00,38.97
2026-03-27 22:13:37.062214,0.00,47.88
2026-03-27 22:13:37.093575,0.00,48.91
2026-03-27 22:13:37.155939,0.00,44.91
2026-03-27 22:13:37.164915,0.00,54.53
2026-03-27 22:13:37.223574,0.00,50.00
2026-03-27 22:13:37.243068,0.00,53.28
2026-03-27 22:13:37.286058,0.00,48.84
2026-03-27 22:13:37.304237,0.00,52.40
2026-03-27 22:13:37.345157,0.00,49.40
2026-03-27 22:13:37.364137,0.00,54.12
2026-03-27 22:13:37.802020,0.00,42.02
2026-03-27 22:13:37.824984,0.00,39.03
2026-03-27 22:13:37.878951,0.00,39.35
2026-03-27 22:13:37.900933,0.00,30.99
2026-03-27 22:13:37.939933,0.00,31.83
2026-03-27 22:13:38.003874,0.00,28.27
2026-03-27 22:13:38.024678,0.00,31.07
2026-03-27 22:13:38.054363,0.00,28.83
2026-03-27 22:13:38.080122,0.00,31.04
2026-03-27 22:13:38.124373,0.00,28.02
2026-03-27 22:13:38.134346,0.00,35.83
2026-03-27 22:13:38.184316,0.00,37.60
2026-03-27 22:13:38.527346,0.00,43.38
2026-03-27 22:13:38.543305,0.00,39.50
2026-03-27 22:13:38.551282,0.00,46.96
2026-03-27 22:13:38.598158,0.00,47.53
2026-03-27 22:13:38.620396,0.00,46.98
2026-03-27 22:13:38.662445,0.00,46.16
2026-03-27 22:13:38.724586,0.00,42.70
2026-03-27 22:13:38.752229,0.00,44.61
2026-03-27 22:13:38.790716,0.00,36.98
2026-03-27 22:13:38.807963,0.00,40.77
2026-03-27 22:13:38.839786,0.00,36.34
2026-03-27 22:13:38.856260,0.00,42.12
2026-03-27 22:13:39.206141,0.00,34.23
2026-03-27 22:13:39.216979,0.00,32.42
2026-03-27 22:13:39.229947,0.00,35.08
2026-03-27 22:13:39.252401,0.00,37.31
2026-03-27 22:13:39.268357,0.00,41.60
2026-03-27 22:13:39.279328,0.00,48.82
2026-03-27 22:13:39.335178,0.00,48.17
2026-03-27 22:13:39.356123,0.00,47.14
2026-03-27 22:13:39.386043,0.00,47.13
2026-03-27 22:13:39.402001,0.00,47.33
2026-03-27 22:13:39.452010,0.00,47.28
2026-03-27 22:13:39.462982,0.00,56.07
2026-03-27 22:13:39.848255,0.00,50.66
2026-03-27 22:13:39.858228,0.00,46.30
2026-03-27 22:13:39.874185,0.00,47.08
2026-03-27 22:13:39.889146,0.00,42.23
2026-03-27 22:13:39.924052,0.00,43.33
2026-03-27 22:13:39.988217,0.00,40.12
2026-03-27 22:13:39.998189,0.00,46.91
2026-03-27 22:13:40.057886,0.00,42.38
2026-03-27 22:13:40.067860,0.00,50.32
2026-03-27 22:13:40.100855,0.00,44.06
2026-03-27 22:13:40.122088,0.00,47.02
2026-03-27 22:13:40.177214,0.00,48.72
2026-03-27 22:13:40.586727,0.00,43.62
2026-03-27 22:13:40.605676,0.00,37.63
2026-03-27 22:13:40.622630,0.00,41.03
2026-03-27 22:13:40.637590,0.00,45.74
2026-03-27 22:13:40.654064,0.00,42.17
2026-03-27 22:13:40.669024,0.00,46.70
2026-03-27 22:13:40.713904,0.00,39.07
2026-03-27 22:13:40.732853,0.00,40.98
2026-03-27 22:13:40.773265,0.00,38.75
2026-03-27 22:13:40.847133,0.00,38.18
2026-03-27 22:13:40.865081,0.00,42.17
2026-03-27 22:13:40.899030,0.00,44.76
2026-03-27 22:13:41.234653,0.00,44.77
2026-03-27 22:13:41.245514,0.00,38.81
2026-03-27 22:13:41.253510,0.00,44.88
2026-03-27 22:13:41.277971,0.00,42.88
2026-03-27 22:13:41.290934,0.00,47.17
2026-03-27 22:13:41.306922,0.00,49.07
2026-03-27 22:13:41.320921,0.00,53.26
2026-03-27 22:13:41.337115,0.00,58.01
2026-03-27 22:13:41.384034,0.00,54.57
2026-03-27 22:13:41.401987,0.00,57.61
2026-03-27 22:13:41.436952,0.00,54.19
2026-03-27 22:13:41.453566,0.00,59.98
2026-03-27 22:13:41.879326,0.00,49.59
2026-03-27 22:13:41.899384,0.00,45.59
2026-03-27 22:13:41.916616,0.00,44.70
2026-03-27 22:13:41.929582,0.00,45.19
2026-03-27 22:13:41.951491,0.00,43.31
2026-03-27 22:13:41.974466,0.00,41.49
2026-03-27 22:13:42.038276,0.00,40.90
2026-03-27 22:13:42.054554,0.00,41.55
2026-03-27 22:13:42.111949,0.00,40.56
2026-03-27 22:13:42.125903,0.00,40.36
2026-03-27 22:13:42.155002,0.00,41.53
2026-03-27 22:13:42.162957,0.00,55.61
2026-03-27 22:13:42.552241,0.00,51.53
2026-03-27 22:13:42.571190,0.00,44.65
2026-03-27 22:13:42.588144,0.00,46.14
2026-03-27 22:13:42.603105,0.00,48.46
2026-03-27 22:13:42.646990,0.00,49.25
2026-03-27 22:13:42.665449,0.00,47.85
2026-03-27 22:13:42.693390,0.00,49.56
2026-03-27 22:13:42.717326,0.00,47.84
2026-03-27 22:13:42.762209,0.00,46.79
2026-03-27 22:13:42.831712,0.00,33.95
2026-03-27 22:13:42.850266,0.00,37.93
2026-03-27 22:13:42.898934,0.00,39.66
2026-03-27 22:13:43.253635,0.00,39.29
2026-03-27 22:13:43.260124,0.00,32.89
2026-03-27 22:13:43.301015,0.00,33.01
2026-03-27 22:13:43.311988,0.00,37.89
2026-03-27 22:13:43.364350,0.00,36.15
2026-03-27 22:13:43.385804,0.00,36.86
2026-03-27 22:13:43.429682,0.00,36.86
2026-03-27 22:13:43.451135,0.00,40.04
2026-03-27 22:13:43.482069,0.00,37.67
2026-03-27 22:13:43.494036,0.00,43.38
2026-03-27 22:13:43.544417,0.00,39.57
2026-03-27 22:13:43.617922,0.00,40.67
2026-03-27 22:13:43.961673,0.00,44.49
2026-03-27 22:13:43.979132,0.00,34.76
2026-03-27 22:13:43.994093,0.00,39.18
2026-03-27 22:13:44.021021,0.00,38.15
2026-03-27 22:13:44.041964,0.00,40.65
2026-03-27 22:13:44.083931,0.00,38.31
2026-03-27 22:13:44.103924,0.00,40.25
2026-03-27 22:13:44.152992,0.00,34.57
2026-03-27 22:13:44.166935,0.00,39.16
2026-03-27 22:13:44.203056,0.00,40.70
2026-03-27 22:13:44.215017,0.00,42.14
2026-03-27 22:13:44.271972,0.00,43.71
2026-03-27 22:13:44.644040,0.00,39.06
2026-03-27 22:13:44.664982,0.00,35.50
2026-03-27 22:13:44.693905,0.00,34.18
2026-03-27 22:13:44.713364,0.00,37.27
2026-03-27 22:13:44.745306,0.00,35.28
2026-03-27 22:13:44.758271,0.00,39.31
2026-03-27 22:13:44.804148,0.00,34.82
2026-03-27 22:13:44.879974,0.00,33.30
2026-03-27 22:13:44.894935,0.00,31.86
2026-03-27 22:13:44.936092,0.00,32.22
2026-03-27 22:13:44.951450,0.00,37.56
2026-03-27 22:13:44.984669,0.00,40.19
2026-03-27 22:13:45.293869,0.00,47.87
2026-03-27 22:13:45.309831,0.00,42.77
2026-03-27 22:13:45.324787,0.00,45.39
2026-03-27 22:13:45.339751,0.00,46.48
2026-03-27 22:13:45.351229,0.00,52.31
2026-03-27 22:13:45.370178,0.00,56.18
2026-03-27 22:13:45.418051,0.00,52.00
2026-03-27 22:13:45.433010,0.00,56.94
2026-03-27 22:13:45.480406,0.00,52.09
2026-03-27 22:13:45.495367,0.00,55.44
2026-03-27 22:13:45.525456,0.00,47.62
2026-03-27 22:13:45.599258,0.00,48.67
2026-03-27 22:13:45.922926,0.00,53.92
2026-03-27 22:13:45.934893,0.00,47.06
2026-03-27 22:13:45.951035,0.00,45.65
2026-03-27 22:13:45.958018,0.00,54.70
2026-03-27 22:13:45.984944,0.00,56.32
2026-03-27 22:13:45.995916,0.00,57.51
2026-03-27 22:13:46.014864,0.00,60.97
2026-03-27 22:13:46.028827,0.00,61.87
2026-03-27 22:13:46.070768,0.00,60.93
2026-03-27 22:13:46.134072,0.00,61.11
2026-03-27 22:13:46.156037,0.00,54.98
2026-03-27 22:13:46.207105,0.00,56.71
2026-03-27 22:13:46.537970,0.00,55.68
2026-03-27 22:13:46.560527,0.00,41.65
2026-03-27 22:13:46.580006,0.00,43.66
2026-03-27 22:13:46.618993,0.00,37.74
2026-03-27 22:13:46.636983,0.00,37.44
2026-03-27 22:13:46.679897,0.00,32.85
2026-03-27 22:13:46.699351,0.00,34.73
2026-03-27 22:13:46.747225,0.00,35.40
2026-03-27 22:13:46.799208,0.00,32.39
2026-03-27 22:13:46.816192,0.00,35.92
2026-03-27 22:13:46.863175,0.00,32.48
2026-03-27 22:13:46.880164,0.00,38.45
2026-03-27 22:13:47.220953,0.00,34.78
2026-03-27 22:13:47.233147,0.00,32.66
2026-03-27 22:13:47.268054,0.00,30.18
2026-03-27 22:13:47.285009,0.00,33.88
2026-03-27 22:13:47.331922,0.00,31.70
2026-03-27 22:13:47.397272,0.00,31.03
2026-03-27 22:13:47.405251,0.00,41.56
2026-03-27 22:13:47.471367,0.00,37.58
2026-03-27 22:13:47.493831,0.00,40.11
2026-03-27 22:13:47.527236,0.00,36.52
2026-03-27 22:13:47.555106,0.00,38.66
2026-03-27 22:13:47.586067,0.00,41.56
2026-03-27 22:13:47.947456,0.00,44.36
2026-03-27 22:13:47.955436,0.00,38.37
2026-03-27 22:13:48.005643,0.00,38.24
2026-03-27 22:13:48.016633,0.00,45.78
2026-03-27 22:13:48.052536,0.00,36.04
2026-03-27 22:13:48.065503,0.00,42.81
2026-03-27 22:13:48.120849,0.00,39.92
2026-03-27 22:13:48.146291,0.00,41.69
2026-03-27 22:13:48.195005,0.00,39.60
2026-03-27 22:13:48.214959,0.00,42.27
2026-03-27 22:13:48.261628,0.00,38.70
2026-03-27 22:13:48.278150,0.00,44.69
2026-03-27 22:13:48.758928,0.00,46.51
2026-03-27 22:13:48.781473,0.00,37.62
2026-03-27 22:13:48.795438,0.00,41.52
2026-03-27 22:13:48.814388,0.00,39.06
2026-03-27 22:13:48.836327,0.00,41.30
2026-03-27 22:13:48.857270,0.00,41.87
2026-03-27 22:13:48.901874,0.00,42.01
2026-03-27 22:13:48.968849,0.00,37.63
2026-03-27 22:13:49.000285,0.00,38.80
2026-03-27 22:13:49.031241,0.00,35.66
2026-03-27 22:13:49.052209,0.00,38.14
2026-03-27 22:13:49.084122,0.00,40.88
2026-03-27 22:13:49.405866,0.00,43.31
2026-03-27 22:13:49.415837,0.00,37.73
2026-03-27 22:13:49.431321,0.00,40.62
2026-03-27 22:13:49.450270,0.00,41.17
2026-03-27 22:13:49.464241,0.00,46.10
2026-03-27 22:13:49.482187,0.00,50.15
2026-03-27 22:13:49.512123,0.00,50.20
2026-03-27 22:13:49.525088,0.00,54.79
2026-03-27 22:13:49.573341,0.00,50.60
2026-03-27 22:13:49.621215,0.00,49.70
2026-03-27 22:13:49.634182,0.00,48.29
2026-03-27 22:13:49.694848,0.00,49.75
2026-03-27 22:13:50.045863,0.00,48.81
2026-03-27 22:13:50.054839,0.00,43.53
2026-03-27 22:13:50.070797,0.00,42.63
2026-03-27 22:13:50.102715,0.00,40.30
2026-03-27 22:13:50.118682,0.00,42.96
2026-03-27 22:13:50.165610,0.00,37.38
2026-03-27 22:13:50.228454,0.00,36.92
2026-03-27 22:13:50.245409,0.00,40.77
2026-03-27 22:13:50.297399,0.00,34.94
2026-03-27 22:13:50.315245,0.00,41.60
2026-03-27 22:13:50.354628,0.00,38.12
2026-03-27 22:13:50.370586,0.00,43.73
2026-03-27 22:13:50.763302,0.00,39.48
2026-03-27 22:13:50.777289,0.00,36.52
2026-03-27 22:13:50.785266,0.00,41.77
2026-03-27 22:13:50.836130,0.00,41.60
2026-03-27 22:13:50.852087,0.00,46.25
2026-03-27 22:13:50.888988,0.00,43.14
2026-03-27 22:13:50.897964,0.00,51.28
2026-03-27 22:13:50.951343,0.00,44.73
2026-03-27 22:13:50.959322,0.00,54.79
2026-03-27 22:13:51.027047,0.00,50.48
2026-03-27 22:13:51.045033,0.00,54.35
2026-03-27 22:13:51.093907,0.00,56.04
2026-03-27 22:13:51.425712,0.00,51.11
2026-03-27 22:13:51.449972,0.00,49.44
2026-03-27 22:13:51.491860,0.00,45.50
2026-03-27 22:13:51.512806,0.00,47.99
2026-03-27 22:13:51.556083,0.00,40.17
2026-03-27 22:13:51.573038,0.00,44.57
2026-03-27 22:13:51.621907,0.00,34.08
2026-03-27 22:13:51.638883,0.00,38.74
2026-03-27 22:13:51.670322,0.00,35.85
2026-03-27 22:13:51.690986,0.00,39.88
2026-03-27 22:13:51.745171,0.00,35.55
2026-03-27 22:13:51.807040,0.00,36.85
2026-03-27 22:13:52.143244,0.00,40.09
2026-03-27 22:13:52.151217,0.00,35.12
2026-03-27 22:13:52.167174,0.00,39.18
2026-03-27 22:13:52.217041,0.00,34.92
2026-03-27 22:13:52.229010,0.00,40.58
2026-03-27 22:13:52.278920,0.00,36.46
2026-03-27 22:13:52.291884,0.00,40.15
2026-03-27 22:13:52.344062,0.00,36.13
2026-03-27 22:13:52.400017,0.00,36.08
2026-03-27 22:13:52.415983,0.00,41.19
2026-03-27 22:13:52.467472,0.00,37.55
2026-03-27 22:13:52.483990,0.00,42.95
2026-03-27 22:13:52.838140,0.00,38.92
2026-03-27 22:13:52.852103,0.00,37.22
2026-03-27 22:13:52.885015,0.00,32.54
2026-03-27 22:13:52.897980,0.00,37.57
2026-03-27 22:13:52.931914,0.00,33.84
2026-03-27 22:13:52.950918,0.00,37.42
2026-03-27 22:13:52.998449,0.00,37.68
2026-03-27 22:13:53.062509,0.00,32.55
2026-03-27 22:13:53.079984,0.00,38.02
2026-03-27 22:13:53.136125,0.00,34.08
2026-03-27 22:13:53.154594,0.00,37.27
2026-03-27 22:13:53.182520,0.00,40.24
2026-03-27 22:13:53.499270,0.00,47.26
2026-03-27 22:13:53.508247,0.00,40.42
2026-03-27 22:13:53.516224,0.00,48.61
2026-03-27 22:13:53.539379,0.00,47.57
2026-03-27 22:13:53.554340,0.00,52.15
2026-03-27 22:13:53.604205,0.00,52.56
2026-03-27 22:13:53.616173,0.00,53.50
2026-03-27 22:13:53.655069,0.00,54.37
2026-03-27 22:13:53.665042,0.00,58.98
2026-03-27 22:13:53.720914,0.00,57.46
2026-03-27 22:13:53.741074,0.00,52.36
2026-03-27 22:13:53.792104,0.00,54.17
2026-03-27 22:13:54.153375,0.00,49.28
2026-03-27 22:13:54.165342,0.00,45.04
2026-03-27 22:13:54.173323,0.00,52.68
2026-03-27 22:13:54.196780,0.00,54.64
2026-03-27 22:13:54.213737,0.00,53.45
2026-03-27 22:13:54.262609,0.00,52.78
2026-03-27 22:13:54.325945,0.00,44.30
2026-03-27 22:13:54.336916,0.00,51.66
2026-03-27 22:13:54.391044,0.00,48.55
2026-03-27 22:13:54.399026,0.00,58.92
2026-03-27 22:13:54.438782,0.00,55.19
2026-03-27 22:13:54.449316,0.00,65.39
2026-03-27 22:13:54.838526,0.00,52.95
2026-03-27 22:13:54.847503,0.00,49.31
2026-03-27 22:13:54.869444,0.00,46.33
2026-03-27 22:13:54.932298,0.00,45.98
2026-03-27 22:13:54.950248,0.00,49.70
2026-03-27 22:13:54.985155,0.00,43.54
2026-03-27 22:13:54.993134,0.00,54.22
2026-03-27 22:13:55.062949,0.00,43.18
2026-03-27 22:13:55.084894,0.00,44.84
2026-03-27 22:13:55.118284,0.00,37.54
2026-03-27 22:13:55.132313,0.00,43.33
2026-03-27 22:13:55.181103,0.00,45.09
2026-03-27 22:13:55.530094,0.00,43.10
2026-03-27 22:13:55.538073,0.00,41.80
2026-03-27 22:13:55.589062,0.00,38.52
2026-03-27 22:13:55.599037,0.00,44.69
2026-03-27 22:13:55.653988,0.00,34.01
2026-03-27 22:13:55.660970,0.00,45.05
2026-03-27 22:13:55.703047,0.00,43.32
2026-03-27 22:13:55.723994,0.00,44.89
2026-03-27 22:13:55.775191,0.00,39.31
2026-03-27 22:13:55.791149,0.00,43.33
2026-03-27 22:13:55.838966,0.00,43.24
2026-03-27 22:13:55.905103,0.00,44.46
2026-03-27 22:13:56.239213,0.00,46.82
2026-03-27 22:13:56.255171,0.00,38.01
2026-03-27 22:13:56.272125,0.00,42.42
2026-03-27 22:13:56.314100,0.00,32.37
2026-03-27 22:13:56.335255,0.00,34.43
2026-03-27 22:13:56.374189,0.00,32.21
2026-03-27 22:13:56.438019,0.00,31.67
2026-03-27 22:13:56.464388,0.00,29.88
2026-03-27 22:13:56.492681,0.00,31.20
2026-03-27 22:13:56.504675,0.00,38.02
2026-03-27 22:13:56.559514,0.00,35.51
2026-03-27 22:13:56.570579,0.00,43.50
2026-03-27 22:13:56.923759,0.00,39.10
2026-03-27 22:13:56.942229,0.00,36.97
2026-03-27 22:13:56.983650,0.00,34.80
2026-03-27 22:13:57.002600,0.00,37.83
2026-03-27 22:13:57.029528,0.00,39.99
2026-03-27 22:13:57.050472,0.00,40.49
2026-03-27 22:13:57.093372,0.00,39.41
2026-03-27 22:13:57.166308,0.00,32.48
2026-03-27 22:13:57.182803,0.00,37.08
2026-03-27 22:13:57.231380,0.00,30.81
2026-03-27 22:13:57.252323,0.00,34.21
2026-03-27 22:13:57.282753,0.00,37.18
2026-03-27 22:13:57.601085,0.00,42.02
2026-03-27 22:13:57.612058,0.00,36.76
2026-03-27 22:13:57.626019,0.00,39.31
2026-03-27 22:13:57.637986,0.00,42.89
2026-03-27 22:13:57.657934,0.00,45.58
2026-03-27 22:13:57.699822,0.00,46.53
2026-03-27 22:13:57.720765,0.00,45.09
2026-03-27 22:13:57.753677,0.00,46.11
2026-03-27 22:13:57.767639,0.00,48.00
2026-03-27 22:13:57.820036,0.00,46.62
2026-03-27 22:13:57.827017,0.00,53.78
2026-03-27 22:13:57.892967,0.00,55.06
2026-03-27 22:13:58.238232,0.00,55.01
2026-03-27 22:13:58.250218,0.00,46.94
2026-03-27 22:13:58.266176,0.00,47.83
2026-03-27 22:13:58.293103,0.00,49.30
2026-03-27 22:13:58.317041,0.00,48.29
2026-03-27 22:13:58.356300,0.00,47.80
2026-03-27 22:13:58.422665,0.00,42.17
2026-03-27 22:13:58.434633,0.00,47.97
2026-03-27 22:13:58.496830,0.00,35.37
2026-03-27 22:13:58.514782,0.00,39.68
2026-03-27 22:13:58.539737,0.00,37.04
2026-03-27 22:13:58.553676,0.00,43.44
2026-03-27 22:13:58.938654,0.00,39.46
2026-03-27 22:13:58.952000,0.00,35.89
2026-03-27 22:13:58.967046,0.00,38.12
2026-03-27 22:13:59.028254,0.00,37.20
2026-03-27 22:13:59.046206,0.00,41.57
2026-03-27 22:13:59.079120,0.00,37.09
2026-03-27 22:13:59.092084,0.00,41.64
2026-03-27 22:13:59.143969,0.00,37.75
2026-03-27 22:13:59.216237,0.00,35.61
2026-03-27 22:13:59.231164,0.00,35.18
2026-03-27 22:13:59.284769,0.00,35.21
2026-03-27 22:13:59.299762,0.00,40.82
2026-03-27 22:13:59.720029,0.00,37.93
2026-03-27 22:13:59.735040,0.00,36.54
2026-03-27 22:13:59.752510,0.00,36.91
2026-03-27 22:13:59.798971,0.00,35.81
2026-03-27 22:13:59.817921,0.00,34.55
2026-03-27 22:13:59.859917,0.00,34.93
2026-03-27 22:13:59.923707,0.00,35.05
2026-03-27 22:13:59.941079,0.00,34.54
2026-03-27 22:13:59.988513,0.00,34.71
2026-03-27 22:14:00.006086,0.00,34.84
2026-03-27 22:14:00.054809,0.00,33.51
2026-03-27 22:14:00.067179,0.00,41.35
2026-03-27 22:14:00.404504,0.00,37.86
2026-03-27 22:14:00.426095,0.00,36.04
2026-03-27 22:14:00.445051,0.00,37.30
2026-03-27 22:14:00.459006,0.00,41.18
2026-03-27 22:14:00.473966,0.00,46.30
2026-03-27 22:14:00.483941,0.00,50.57
2026-03-27 22:14:00.533538,0.00,50.48
2026-03-27 22:14:00.552486,0.00,49.72
2026-03-27 22:14:00.585415,0.00,50.75
2026-03-27 22:14:00.599377,0.00,49.82
2026-03-27 22:14:00.658867,0.00,48.81
2026-03-27 22:14:00.675822,0.00,54.40
2026-03-27 22:14:01.058985,0.00,50.31
2026-03-27 22:14:01.068959,0.00,44.33
2026-03-27 22:14:01.085921,0.00,43.91
2026-03-27 22:14:01.101874,0.00,40.15
2026-03-27 22:14:01.124830,0.00,42.31
2026-03-27 22:14:01.188186,0.00,38.61
2026-03-27 22:14:01.211125,0.00,40.13
2026-03-27 22:14:01.255007,0.00,35.25
2026-03-27 22:14:01.272064,0.00,39.02
2026-03-27 22:14:01.329054,0.00,35.01
2026-03-27 22:14:01.348962,0.00,39.10
2026-03-27 22:14:01.373929,0.00,42.15
2026-03-27 22:14:01.700085,0.11,42.57
2026-03-27 22:14:01.722026,0.11,36.60
2026-03-27 22:14:01.736986,0.11,38.69
2026-03-27 22:14:01.752452,0.11,43.58
2026-03-27 22:14:01.766415,0.11,45.71
2026-03-27 22:14:01.797191,0.11,46.79
2026-03-27 22:14:01.817140,0.11,46.26
2026-03-27 22:14:01.848515,0.11,47.67
2026-03-27 22:14:01.860037,0.11,49.39
2026-03-27 22:14:01.915789,0.11,47.91
2026-03-27 22:14:01.924765,0.11,52.37
2026-03-27 22:14:01.988950,0.11,53.76
2026-03-27 22:14:02.357592,0.67,49.19
2026-03-27 22:14:02.375560,0.67,43.02
2026-03-27 22:14:02.391517,0.67,42.60
2026-03-27 22:14:02.407367,0.67,45.55
2026-03-27 22:14:02.456254,0.67,42.58
2026-03-27 22:14:02.470216,0.67,45.98
2026-03-27 22:14:02.519086,0.67,40.03
2026-03-27 22:14:02.532051,0.67,45.89
2026-03-27 22:14:02.592559,0.67,36.51
2026-03-27 22:14:02.609523,0.67,41.09
2026-03-27 22:14:02.640883,0.67,42.58
2026-03-27 22:14:02.658406,0.67,47.69
2026-03-27 22:14:03.021053,0.92,43.62
2026-03-27 22:14:03.032024,0.92,37.61
2026-03-27 22:14:03.050006,0.92,41.13
2026-03-27 22:14:03.064010,0.92,41.59
2026-03-27 22:14:03.081017,0.92,45.78
2026-03-27 22:14:03.093979,0.92,44.76
2026-03-27 22:14:03.126895,0.92,46.03
2026-03-27 22:14:03.141389,0.92,47.17
2026-03-27 22:14:03.175330,0.92,47.02
2026-03-27 22:14:03.187211,0.92,48.81
2026-03-27 22:14:03.253116,0.92,48.34
2026-03-27 22:14:03.306621,0.92,49.67
2026-03-27 22:14:03.667159,1.18,48.13
2026-03-27 22:14:03.685786,1.18,41.26
2026-03-27 22:14:03.700746,1.18,41.72
2026-03-27 22:14:03.719630,1.18,40.32
2026-03-27 22:14:03.731599,1.18,45.64
2026-03-27 22:14:03.784972,1.18,40.10
2026-03-27 22:14:03.794946,1.18,47.09
2026-03-27 22:14:03.848334,1.18,41.77
2026-03-27 22:14:03.879092,1.18,43.93
2026-03-27 22:14:03.893942,1.18,47.34
2026-03-27 22:14:03.903915,1.18,53.34
2026-03-27 22:14:03.972318,1.18,54.69
2026-03-27 22:14:04.371909,1.94,49.59
2026-03-27 22:14:04.387866,1.94,44.57
2026-03-27 22:14:04.403826,1.94,42.49
2026-03-27 22:14:04.419814,1.94,46.87
2026-03-27 22:14:04.438763,1.94,41.85
2026-03-27 22:14:04.453249,1.94,47.39
2026-03-27 22:14:04.502119,1.94,45.56
2026-03-27 22:14:04.566945,1.94,42.04
2026-03-27 22:14:04.578914,1.94,41.12
2026-03-27 22:14:04.647058,1.94,41.18
2026-03-27 22:14:04.667018,1.94,43.95
2026-03-27 22:14:04.690838,1.94,47.40
2026-03-27 22:14:05.040482,2.75,48.27
2026-03-27 22:14:05.051453,2.75,42.30
2026-03-27 22:14:05.063421,2.75,45.65
2026-03-27 22:14:05.113796,2.75,40.34
2026-03-27 22:14:05.123769,2.75,45.46
2026-03-27 22:14:05.173977,2.75,45.97
2026-03-27 22:14:05.222291,2.75,38.93
2026-03-27 22:14:05.235256,2.75,44.95
2026-03-27 22:14:05.293525,2.75,42.41
2026-03-27 22:14:05.304467,2.75,47.04
2026-03-27 22:14:05.366855,2.75,41.64
2026-03-27 22:14:05.402718,2.75,45.21
2026-03-27 22:14:05.783071,4.12,39.49
2026-03-27 22:14:05.796273,4.12,37.65
2026-03-27 22:14:05.815223,4.12,36.39
2026-03-27 22:14:05.831180,4.12,39.63
2026-03-27 22:14:05.846143,4.12,46.68
2026-03-27 22:14:05.894375,4.12,40.92
2026-03-27 22:14:05.905341,4.12,48.22
2026-03-27 22:14:05.942244,4.12,42.65
2026-03-27 22:14:05.954210,4.12,49.26
2026-03-27 22:14:06.013468,4.12,47.21
2026-03-27 22:14:06.087162,4.12,46.03
2026-03-27 22:14:06.112059,4.12,49.94
2026-03-27 22:14:06.464616,5.98,46.70
2026-03-27 22:14:06.485574,5.98,41.71
2026-03-27 22:14:06.500534,5.98,38.86
2026-03-27 22:14:06.519483,5.98,41.92
2026-03-27 22:14:06.556385,5.98,35.59
2026-03-27 22:14:06.582315,5.98,36.82
2026-03-27 22:14:06.621677,5.98,30.94
2026-03-27 22:14:06.644132,5.98,33.91
2026-03-27 22:14:06.688034,5.98,34.81
2026-03-27 22:14:06.707002,5.98,35.40
2026-03-27 22:14:06.726971,5.98,37.30
2026-03-27 22:14:06.791321,5.98,38.56
2026-03-27 22:14:07.127970,7.90,36.17
2026-03-27 22:14:07.142451,7.90,31.46
2026-03-27 22:14:07.154410,7.90,37.39
2026-03-27 22:14:07.173868,7.90,38.39
2026-03-27 22:14:07.189824,7.90,41.99
2026-03-27 22:14:07.205780,7.90,43.48
2026-03-27 22:14:07.224057,7.90,46.59
2026-03-27 22:14:07.235258,7.90,50.02
2026-03-27 22:14:07.271666,7.90,48.29
